1.910595529776488943e+00,4.084064145164375404e-08
1.911095554777739070e+00,4.076988164820692384e-08
1.911595579778988974e+00,4.069931167003952594e-08
1.912095604780239100e+00,4.062893082216152899e-08
1.912595629781489226e+00,4.055873841282728372e-08
1.913095654782739130e+00,4.048873375350700735e-08
1.913595679783989256e+00,4.041891615886871130e-08
1.914095704785239382e+00,4.034928494676020175e-08
1.914595729786489509e+00,4.027983943819111330e-08
1.915095754787739413e+00,4.021057895731516761e-08
1.915595779788989539e+00,4.014150283141232609e-08
1.916095804790239665e+00,4.007261039087148535e-08
1.916595829791489569e+00,4.000390096917282181e-08
1.917095854792739695e+00,3.993537390287050036e-08
1.917595879793989821e+00,3.986702853157554174e-08
1.918095904795239948e+00,3.979886419793863046e-08
1.918595929796489852e+00,3.973088024763318738e-08
1.919095954797739978e+00,3.966307602933834298e-08
1.919595979798990104e+00,3.959545089472240041e-08
1.920096004800240008e+00,3.952800419842601393e-08
1.920596029801490134e+00,3.946073529804561882e-08
1.921096054802740261e+00,3.939364355411711277e-08
1.921596079803990387e+00,3.932672833009941814e-08
1.922096104805240291e+00,3.925998899235837511e-08
1.922596129806490417e+00,3.919342491015037672e-08
1.923096154807740543e+00,3.912703545560665248e-08
1.923596179808990447e+00,3.906082000371718791e-08
1.924096204810240573e+00,3.899477793231490229e-08
1.924596229811490700e+00,3.892890862206002486e-08
1.925096254812740826e+00,3.886321145642443130e-08
1.925596279813990730e+00,3.879768582167623172e-08
1.926096304815240856e+00,3.873233110686419321e-08
1.926596329816490982e+00,3.866714670380261234e-08
1.927096354817740886e+00,3.860213200705609503e-08
1.927596379818991013e+00,3.853728641392427690e-08
1.928096404820241139e+00,3.847260932442705972e-08
1.928596429821491265e+00,3.840810014128955013e-08
1.929096454822741169e+00,3.834375826992732918e-08
1.929596479823991295e+00,3.827958311843157634e-08
1.930096504825241421e+00,3.821557409755466330e-08
1.930596529826491325e+00,3.815173062069554931e-08
1.931096554827741452e+00,3.808805210388517641e-08
1.931596579828991578e+00,3.802453796577240742e-08
1.932096604830241482e+00,3.796118762760961976e-08
1.932596629831491608e+00,3.789800051323845142e-08
1.933096654832741734e+00,3.783497604907597717e-08
1.933596679833991860e+00,3.777211366410054061e-08
1.934096704835241765e+00,3.770941278983795675e-08
1.934596729836491891e+00,3.764687286034756910e-08
1.935096754837742017e+00,3.758449331220875670e-08
1.935596779838991921e+00,3.752227358450720950e-08
1.936096804840242047e+00,3.746021311882121704e-08
1.936596829841492173e+00,3.739831135920853946e-08
1.937096854842742299e+00,3.733656775219278212e-08
1.937596879843992204e+00,3.727498174675027330e-08
1.938096904845242330e+00,3.721355279429672331e-08
1.938596929846492456e+00,3.715228034867420148e-08
1.939096954847742360e+00,3.709116386613813942e-08
1.939596979848992486e+00,3.703020280534425497e-08
1.940097004850242612e+00,3.696939662733581361e-08
1.940597029851492739e+00,3.690874479553075096e-08
1.941097054852742643e+00,3.684824677570905986e-08
1.941597079853992769e+00,3.678790203599999888e-08
1.942097104855242895e+00,3.672771004686975743e-08
1.942597129856492799e+00,3.666767028110886932e-08
1.943097154857742925e+00,3.660778221381975219e-08
1.943597179858993051e+00,3.654804532240459087e-08
1.944097204860243178e+00,3.648845908655292977e-08
1.944597229861493082e+00,3.642902298822965552e-08
1.945097254862743208e+00,3.636973651166270845e-08
1.945597279863993334e+00,3.631059914333131669e-08
1.946097304865243238e+00,3.625161037195395910e-08
1.946597329866493364e+00,3.619276968847640753e-08
1.947097354867743491e+00,3.613407658606013305e-08
1.947597379868993617e+00,3.607553056007047396e-08
1.948097404870243521e+00,3.601713110806506187e-08
1.948597429871493647e+00,3.595887772978212872e-08
1.949097454872743773e+00,3.590076992712921735e-08
1.949597479873993677e+00,3.584280720417162750e-08
1.950097504875243803e+00,3.578498906712102714e-08
1.950597529876493930e+00,3.572731502432430873e-08
1.951097554877744056e+00,3.566978458625228000e-08
1.951597579878993960e+00,3.561239726548855986e-08
1.952097604880244086e+00,3.555515257671844786e-08
1.952597629881494212e+00,3.549805003671802530e-08
1.953097654882744116e+00,3.544108916434315695e-08
1.953597679883994243e+00,3.538426948051855914e-08
1.954097704885244369e+00,3.532759050822711249e-08
1.954597729886494495e+00,3.527105177249910200e-08
1.955097754887744399e+00,3.521465280040147692e-08
1.955597779888994525e+00,3.515839312102729593e-08
1.956097804890244651e+00,3.510227226548518554e-08
1.956597829891494555e+00,3.504628976688891764e-08
1.957097854892744682e+00,3.499044516034680832e-08
1.957597879893994808e+00,3.493473798295165274e-08
1.958097904895244934e+00,3.487916777377020343e-08
1.958597929896494838e+00,3.482373407383309849e-08
1.959097954897744964e+00,3.476843642612456490e-08
1.959597979898995090e+00,3.471327437557245919e-08
1.960098004900244995e+00,3.465824746903818253e-08
1.960598029901495121e+00,3.460335525530660895e-08
1.961098054902745247e+00,3.454859728507636428e-08
1.961598079903995373e+00,3.449397311094979416e-08
1.962098104905245277e+00,3.443948228742328269e-08
1.962598129906495403e+00,3.438512437087740566e-08
1.963098154907745529e+00,3.433089891956738822e-08
1.963598179908995434e+00,3.427680549361341693e-08
1.964098204910245560e+00,3.422284365499103783e-08
1.964598229911495686e+00,3.416901296752173324e-08
1.965098254912745812e+00,3.411531299686346539e-08
1.965598279913995716e+00,3.406174331050123996e-08
1.966098304915245842e+00,3.400830347773777549e-08
1.966598329916495969e+00,3.395499306968429188e-08
1.967098354917745873e+00,3.390181165925129231e-08
1.967598379918995999e+00,3.384875882113923923e-08
1.968098404920246125e+00,3.379583413182967379e-08
1.968598429921496251e+00,3.374303716957603080e-08
1.969098454922746155e+00,3.369036751439463898e-08
1.969598479923996281e+00,3.363782474805578086e-08
1.970098504925246408e+00,3.358540845407484520e-08
1.970598529926496312e+00,3.353311821770347286e-08
1.971098554927746438e+00,3.348095362592067620e-08
1.971598579928996564e+00,3.342891426742423640e-08
1.972098604930246690e+00,3.337699973262195519e-08
1.972598629931496594e+00,3.332520961362305880e-08
1.973098654932746721e+00,3.327354350422948277e-08
1.973598679933996847e+00,3.322200099992756044e-08
1.974098704935246751e+00,3.317058169787940706e-08
1.974598729936496877e+00,3.311928519691444283e-08
1.975098754937747003e+00,3.306811109752116740e-08
1.975598779938997129e+00,3.301705900183872926e-08
1.976098804940247033e+00,3.296612851364868702e-08
1.976598829941497160e+00,3.291531923836666483e-08
1.977098854942747286e+00,3.286463078303437169e-08
1.977598879943997190e+00,3.281406275631130986e-08
1.978098904945247316e+00,3.276361476846672136e-08
1.978598929946497442e+00,3.271328643137158754e-08
1.979098954947747568e+00,3.266307735849060869e-08
1.979598979948997473e+00,3.261298716487428301e-08
1.980099004950247599e+00,3.256301546715092589e-08
1.980599029951497725e+00,3.251316188351892759e-08
1.981099054952747629e+00,3.246342603373893138e-08
1.981599079953997755e+00,3.241380753912595213e-08
1.982099104955247881e+00,3.236430602254184572e-08
1.982599129956498007e+00,3.231492110838748056e-08
1.983099154957747912e+00,3.226565242259523343e-08
1.983599179958998038e+00,3.221649959262126690e-08
1.984099204960248164e+00,3.216746224743815752e-08
1.984599229961498068e+00,3.211854001752731882e-08
1.985099254962748194e+00,3.206973253487148392e-08
1.985599279963998320e+00,3.202103943294745942e-08
1.986099304965248447e+00,3.197246034671861457e-08
1.986599329966498351e+00,3.192399491262770140e-08
1.987099354967748477e+00,3.187564276858937032e-08
1.987599379968998603e+00,3.182740355398317556e-08
1.988099404970248507e+00,3.177927690964625619e-08
1.988599429971498633e+00,3.173126247786610994e-08
1.989099454972748759e+00,3.168335990237366471e-08
1.989599479973998886e+00,3.163556882833606554e-08
1.990099504975248790e+00,3.158788890234971970e-08
1.990599529976498916e+00,3.154031977243323586e-08
1.991099554977749042e+00,3.149286108802056181e-08
1.991599579978998946e+00,3.144551249995404276e-08
1.992099604980249072e+00,3.139827366047747300e-08
1.992599629981499199e+00,3.135114422322941231e-08
1.993099654982749325e+00,3.130412384323631043e-08
1.993599679983999229e+00,3.125721217690575726e-08
1.994099704985249355e+00,3.121040888201975290e-08
1.994599729986499481e+00,3.116371361772807701e-08
1.995099754987749385e+00,3.111712604454169119e-08
1.995599779988999511e+00,3.107064582432598257e-08
1.996099804990249638e+00,3.102427262029438460e-08
1.996599829991499764e+00,3.097800609700174637e-08
1.997099854992749668e+00,3.093184592033791369e-08
1.997599879993999794e+00,3.088579175752115135e-08
1.998099904995249920e+00,3.083984327709192269e-08
1.998599929996499824e+00,3.079400014890636487e-08
1.999099954997749951e+00,3.074826204412996252e-08
1.999599979999000077e+00,3.070262863523135384e-08
2.000100005000250203e+00,3.065709959597592495e-08
2.000600030001500329e+00,3.061167460141966883e-08
2.001100055002750011e+00,3.056635332790299144e-08
2.001600080004000137e+00,3.052113545304437882e-08
2.002100105005250263e+00,3.047602065573455386e-08
2.002600130006500390e+00,3.043100861613016331e-08
2.003100155007750516e+00,3.038609901564780878e-08
2.003600180009000642e+00,3.034129153695801167e-08
2.004100205010250768e+00,3.029658586397919791e-08
2.004600230011500450e+00,3.025198168187180182e-08
2.005100255012750576e+00,3.020747867703218464e-08
2.005600280014000703e+00,3.016307653708695683e-08
2.006100305015250829e+00,3.011877495088700906e-08
2.006600330016500955e+00,3.007457360850168892e-08
2.007100355017751081e+00,3.003047220121301062e-08
2.007600380019001207e+00,2.998647042150993090e-08
2.008100405020250889e+00,2.994256796308259851e-08
2.008600430021501015e+00,2.989876452081657712e-08
2.009100455022751142e+00,2.985505979078734627e-08
2.009600480024001268e+00,2.981145347025455741e-08
2.010100505025251394e+00,2.976794525765646533e-08
2.010600530026501520e+00,2.972453485260434633e-08
2.011100555027751646e+00,2.968122195587696936e-08
2.011600580029001328e+00,2.963800626941512006e-08
2.012100605030251455e+00,2.959488749631597927e-08
2.012600630031501581e+00,2.955186534082788532e-08
2.013100655032751707e+00,2.950893950834480843e-08
2.013600680034001833e+00,2.946610970540095423e-08
2.014100705035251959e+00,2.942337563966542344e-08
2.014600730036502085e+00,2.938073701993689809e-08
2.015100755037751767e+00,2.933819355613836742e-08
2.015600780039001894e+00,2.929574495931170153e-08
2.016100805040252020e+00,2.925339094161267183e-08
2.016600830041502146e+00,2.921113121630554449e-08
2.017100855042752272e+00,2.916896549775796856e-08
2.017600880044002398e+00,2.912689350143581761e-08
2.018100905045252524e+00,2.908491494389802815e-08
2.018600930046502206e+00,2.904302954279162659e-08
2.019100955047752333e+00,2.900123701684639232e-08
2.019600980049002459e+00,2.895953708587016589e-08
2.020101005050252585e+00,2.891792947074356502e-08
2.020601030051502711e+00,2.887641389341514060e-08
2.021101055052752837e+00,2.883499007689633424e-08
2.021601080054002963e+00,2.879365774525661769e-08
2.022101105055252646e+00,2.875241662361856621e-08
2.022601130056502772e+00,2.871126643815286569e-08
2.023101155057752898e+00,2.867020691607368705e-08
2.023601180059003024e+00,2.862923778563367684e-08
2.024101205060253150e+00,2.858835877611924561e-08
2.024601230061503276e+00,2.854756961784573057e-08
2.025101255062753403e+00,2.850687004215274022e-08
2.025601280064003085e+00,2.846625978139936661e-08
2.026101305065253211e+00,2.842573856895942410e-08
2.026601330066503337e+00,2.838530613921696275e-08
2.027101355067753463e+00,2.834496222756147063e-08
2.027601380069003589e+00,2.830470657038331445e-08
2.028101405070253715e+00,2.826453890506913376e-08
2.028601430071503842e+00,2.822445896999726505e-08
2.029101455072753524e+00,2.818446650453325177e-08
2.029601480074003650e+00,2.814456124902514266e-08
2.030101505075253776e+00,2.810474294479924995e-08
2.030601530076503902e+00,2.806501133415551053e-08
2.031101555077754028e+00,2.802536616036310192e-08
2.031601580079004155e+00,2.798580716765598207e-08
2.032101605080254281e+00,2.794633410122849542e-08
2.032601630081503963e+00,2.790694670723106823e-08
2.033101655082754089e+00,2.786764473276565906e-08
2.033601680084004215e+00,2.782842792588169573e-08
2.034101705085254341e+00,2.778929603557157539e-08
2.034601730086504467e+00,2.775024881176643931e-08
2.035101755087754594e+00,2.771128600533195094e-08
2.035601780089004720e+00,2.767240736806398135e-08
2.036101805090254402e+00,2.763361265268446671e-08
2.036601830091504528e+00,2.759490161283712346e-08
2.037101855092754654e+00,2.755627400308337533e-08
2.037601880094004780e+00,2.751772957889817769e-08
2.038101905095254907e+00,2.747926809666587833e-08
2.038601930096505033e+00,2.744088931367607167e-08
2.039101955097755159e+00,2.740259298811960843e-08
2.039601980099004841e+00,2.736437887908447623e-08
2.040102005100254967e+00,2.732624674655169683e-08
2.040602030101505093e+00,2.728819635139146813e-08
2.041102055102755219e+00,2.725022745535903819e-08
2.041602080104005346e+00,2.721233982109078773e-08
2.042102105105255472e+00,2.717453321210022654e-08
2.042602130106505598e+00,2.713680739277413552e-08
2.043102155107755280e+00,2.709916212836859955e-08
2.043602180109005406e+00,2.706159718500505022e-08
2.044102205110255532e+00,2.702411232966656008e-08
2.044602230111505659e+00,2.698670733019384570e-08
2.045102255112755785e+00,2.694938195528155199e-08
2.045602280114005911e+00,2.691213597447430815e-08
2.046102305115256037e+00,2.687496915816303191e-08
2.046602330116505719e+00,2.683788127758118729e-08
2.047102355117755845e+00,2.680087210480085718e-08
2.047602380119005971e+00,2.676394141272924934e-08
2.048102405120256098e+00,2.672708897510481192e-08
2.048602430121506224e+00,2.669031456649363362e-08
2.049102455122756350e+00,2.665361796228570811e-08
2.049602480124006476e+00,2.661699893869130767e-08
2.050102505125256158e+00,2.658045727273738000e-08
2.050602530126506284e+00,2.654399274226381598e-08
2.051102555127756411e+00,2.650760512592001523e-08
2.051602580129006537e+00,2.647129420316119023e-08
2.052102605130256663e+00,2.643505975424486574e-08
2.052602630131506789e+00,2.639890156022729540e-08
2.053102655132756915e+00,2.636281940295995454e-08
2.053602680134006597e+00,2.632681306508607921e-08
2.054102705135256723e+00,2.629088233003703984e-08
2.054602730136506850e+00,2.625502698202906893e-08
2.055102755137756976e+00,2.621924680605967766e-08
2.055602780139007102e+00,2.618354158790424464e-08
2.056102805140257228e+00,2.614791111411264430e-08
2.056602830141507354e+00,2.611235517200578598e-08
2.057102855142757036e+00,2.607687354967231511e-08
2.057602880144007162e+00,2.604146603596509938e-08
2.058102905145257289e+00,2.600613242049810195e-08
2.058602930146507415e+00,2.597087249364288420e-08
2.059102955147757541e+00,2.593568604652534325e-08
2.059602980149007667e+00,2.590057287102244300e-08
2.060103005150257793e+00,2.586553275975892194e-08
2.060603030151507475e+00,2.583056550610402411e-08
2.061103055152757602e+00,2.579567090416821024e-08
2.061603080154007728e+00,2.576084874880004758e-08
2.062103105155257854e+00,2.572609883558291107e-08
2.062603130156507980e+00,2.569142096083180695e-08
2.063103155157758106e+00,2.565681492159019644e-08
2.063603180159008232e+00,2.562228051562687228e-08
2.064103205160257914e+00,2.558781754143275587e-08
2.064603230161508041e+00,2.555342579821773084e-08
2.065103255162758167e+00,2.551910508590769497e-08
2.065603280164008293e+00,2.548485520514129782e-08
2.066103305165258419e+00,2.545067595726694298e-08
2.066603330166508545e+00,2.541656714433968451e-08
2.067103355167758671e+00,2.538252856911820610e-08
2.067603380169008354e+00,2.534856003506178692e-08
2.068103405170258480e+00,2.531466134632720470e-08
2.068603430171508606e+00,2.528083230776584390e-08
2.069103455172758732e+00,2.524707272492066159e-08
2.069603480174008858e+00,2.521338240402319638e-08
2.070103505175258984e+00,2.517976115199062696e-08
2.070603530176509111e+00,2.514620877642282074e-08
2.071103555177758793e+00,2.511272508559944529e-08
2.071603580179008919e+00,2.507930988847691445e-08
2.072103605180259045e+00,2.504596299468569497e-08
2.072603630181509171e+00,2.501268421452729892e-08
2.073103655182759297e+00,2.497947335897140179e-08
2.073603680184009423e+00,2.494633023965304329e-08
2.074103705185259550e+00,2.491325466886977194e-08
2.074603730186509232e+00,2.488024645957880618e-08
2.075103755187759358e+00,2.484730542539415578e-08
2.075603780189009484e+00,2.481443138058397156e-08
2.076103805190259610e+00,2.478162414006765688e-08
2.076603830191509736e+00,2.474888351941310813e-08
2.077103855192759863e+00,2.471620933483398178e-08
2.077603880194009989e+00,2.468360140318691501e-08
2.078103905195259671e+00,2.465105954196888868e-08
2.078603930196509797e+00,2.461858356931431564e-08
2.079103955197759923e+00,2.458617330399256581e-08
2.079603980199010049e+00,2.455382856540516372e-08
2.080104005200260175e+00,2.452154917358309184e-08
2.080604030201510302e+00,2.448933494918420323e-08
2.081104055202760428e+00,2.445718571349049840e-08
2.081604080204010110e+00,2.442510128840556771e-08
2.082104105205260236e+00,2.439308149645185173e-08
2.082604130206510362e+00,2.436112616076815639e-08
2.083104155207760488e+00,2.432923510510699276e-08
2.083604180209010615e+00,2.429740815383202274e-08
2.084104205210260741e+00,2.426564513191544845e-08
2.084604230211510867e+00,2.423394586493549101e-08
2.085104255212760549e+00,2.420231017907383287e-08
2.085604280214010675e+00,2.417073790111302049e-08
2.086104305215260801e+00,2.413922885843409197e-08
2.086604330216510927e+00,2.410778287901393006e-08
2.087104355217761054e+00,2.407639979142284351e-08
2.087604380219011180e+00,2.404507942482205906e-08
2.088104405220261306e+00,2.401382160896121340e-08
2.088604430221510988e+00,2.398262617417600729e-08
2.089104455222761114e+00,2.395149295138557848e-08
2.089604480224011240e+00,2.392042177209024180e-08
2.090104505225261367e+00,2.388941246836897453e-08
2.090604530226511493e+00,2.385846487287703417e-08
2.091104555227761619e+00,2.382757881884355296e-08
2.091604580229011745e+00,2.379675414006913574e-08
2.092104605230261427e+00,2.376599067092352733e-08
2.092604630231511553e+00,2.373528824634313429e-08
2.093104655232761679e+00,2.370464670182885106e-08
2.093604680234011806e+00,2.367406587344357845e-08
2.094104705235261932e+00,2.364354559780994725e-08
2.094604730236512058e+00,2.361308571210799545e-08
2.095104755237762184e+00,2.358268605407284228e-08
2.095604780239011866e+00,2.355234646199244813e-08
2.096104805240261992e+00,2.352206677470521250e-08
2.096604830241512119e+00,2.349184683159784312e-08
2.097104855242762245e+00,2.346168647260300676e-08
2.097604880244012371e+00,2.343158553819709919e-08
2.098104905245262497e+00,2.340154386939800514e-08
2.098604930246512623e+00,2.337156130776285833e-08
2.099104955247762305e+00,2.334163769538587420e-08
2.099604980249012431e+00,2.331177287489600078e-08
2.100105005250262558e+00,2.328196668945491355e-08
2.100605030251512684e+00,2.325221898275470601e-08
2.101105055252762810e+00,2.322252959901573233e-08
2.101605080254012936e+00,2.319289838298445011e-08
2.102105105255263062e+00,2.316332517993127630e-08
2.102605130256512744e+00,2.313380983564845971e-08
2.103105155257762870e+00,2.310435219644782115e-08
2.103605180259012997e+00,2.307495210915882774e-08
2.104105205260263123e+00,2.304560942112633306e-08
2.104605230261513249e+00,2.301632398020851914e-08
2.105105255262763375e+00,2.298709563477481854e-08
2.105605280264013501e+00,2.295792423370378689e-08
2.106105305265263183e+00,2.292880962638109449e-08
2.106605330266513310e+00,2.289975166269734912e-08
2.107105355267763436e+00,2.287075019304618366e-08
2.107605380269013562e+00,2.284180506832211861e-08
2.108105405270263688e+00,2.281291613991856367e-08
2.108605430271513814e+00,2.278408325972576628e-08
2.109105455272763940e+00,2.275530628012881647e-08
2.109605480274013622e+00,2.272658505400567492e-08
2.110105505275263749e+00,2.269791943472504537e-08
2.110605530276513875e+00,2.266930927614456479e-08
2.111105555277764001e+00,2.264075443260874205e-08
2.111605580279014127e+00,2.261225475894694951e-08
2.112105605280264253e+00,2.258381011047153045e-08
2.112605630281514379e+00,2.255542034297583697e-08
2.113105655282764062e+00,2.252708531273228117e-08
2.113605680284014188e+00,2.249880487649034992e-08
2.114105705285264314e+00,2.247057889147481483e-08
2.114605730286514440e+00,2.244240721538368747e-08
2.115105755287764566e+00,2.241428970638641279e-08
2.115605780289014692e+00,2.238622622312190708e-08
2.116105805290264819e+00,2.235821662469671166e-08
2.116605830291514501e+00,2.233026077068311687e-08
2.117105855292764627e+00,2.230235852111723307e-08
2.117605880294014753e+00,2.227450973649722710e-08
2.118105905295264879e+00,2.224671427778142305e-08
2.118605930296515005e+00,2.221897200638645933e-08
2.119105955297765131e+00,2.219128278418546223e-08
2.119605980299015258e+00,2.216364647350620961e-08
2.120106005300264940e+00,2.213606293712937395e-08
2.120606030301515066e+00,2.210853203828657679e-08
2.121106055302765192e+00,2.208105364065878076e-08
2.121606080304015318e+00,2.205362760837434399e-08
2.122106105305265444e+00,2.202625380600732608e-08
2.122606130306515571e+00,2.199893209857567160e-08
2.123106155307765697e+00,2.197166235153946969e-08
2.123606180309015379e+00,2.194444443079919053e-08
2.124106205310265505e+00,2.191727820269389861e-08
2.124606230311515631e+00,2.189016353399957525e-08
2.125106255312765757e+00,2.186310029192737484e-08
2.125606280314015883e+00,2.183608834412185802e-08
2.126106305315266010e+00,2.180912755865931417e-08
2.126606330316516136e+00,2.178221780404604416e-08
2.127106355317765818e+00,2.175535894921667289e-08
2.127606380319015944e+00,2.172855086353238247e-08
2.128106405320266070e+00,2.170179341677934386e-08
2.128606430321516196e+00,2.167508647916698641e-08
2.129106455322766323e+00,2.164842992132631041e-08
2.129606480324016449e+00,2.162182361430823606e-08
2.130106505325266131e+00,2.159526742958199539e-08
2.130606530326516257e+00,2.156876123903337536e-08
2.131106555327766383e+00,2.154230491496321902e-08
2.131606580329016509e+00,2.151589833008571154e-08
2.132106605330266635e+00,2.148954135752677554e-08
2.132606630331516762e+00,2.146323387082243652e-08
2.133106655332766888e+00,2.143697574391728107e-08
2.133606680334016570e+00,2.141076685116278259e-08
2.134106705335266696e+00,2.138460706731569326e-08
2.134606730336516822e+00,2.135849626753655517e-08
2.135106755337766948e+00,2.133243432738805911e-08
2.135606780339017075e+00,2.130642112283346309e-08
2.136106805340267201e+00,2.128045653023506694e-08
2.136606830341517327e+00,2.125454042635262417e-08
2.137106855342767009e+00,2.122867268834181994e-08
2.137606880344017135e+00,2.120285319375264649e-08
2.138106905345267261e+00,2.117708182052801345e-08
2.138606930346517387e+00,2.115135844700211338e-08
2.139106955347767514e+00,2.112568295189890301e-08
2.139606980349017640e+00,2.110005521433063750e-08
2.140107005350267766e+00,2.107447511379632860e-08
2.140607030351517448e+00,2.104894253018027554e-08
2.141107055352767574e+00,2.102345734375047024e-08
2.141607080354017700e+00,2.099801943515728044e-08
2.142107105355267826e+00,2.097262868543182511e-08
2.142607130356517953e+00,2.094728497598457488e-08
2.143107155357768079e+00,2.092198818860385318e-08
2.143607180359018205e+00,2.089673820545438698e-08
2.144107205360267887e+00,2.087153490907587087e-08
2.144607230361518013e+00,2.084637818238145494e-08
2.145107255362768139e+00,2.082126790865639481e-08
2.145607280364018266e+00,2.079620397155656605e-08
2.146107305365268392e+00,2.077118625510702484e-08
2.146607330366518518e+00,2.074621464370064812e-08
2.147107355367768644e+00,2.072128902209664465e-08
2.147607380369018326e+00,2.069640927541920506e-08
2.148107405370268452e+00,2.067157528915602947e-08
2.148607430371518578e+00,2.064678694915702713e-08
2.149107455372768705e+00,2.062204414163286393e-08
2.149607480374018831e+00,2.059734675315359260e-08
2.150107505375268957e+00,2.057269467064728283e-08
2.150607530376519083e+00,2.054808778139865153e-08
2.151107555377768765e+00,2.052352597304770953e-08
2.151607580379018891e+00,2.049900913358830906e-08
2.152107605380269018e+00,2.047453715136696582e-08
2.152607630381519144e+00,2.045010991508137012e-08
2.153107655382769270e+00,2.042572731377910962e-08
2.153607680384019396e+00,2.040138923685631945e-08
2.154107705385269522e+00,2.037709557405635206e-08
2.154607730386519204e+00,2.035284621546848354e-08
2.155107755387769330e+00,2.032864105152650076e-08
2.155607780389019457e+00,2.030447997300754996e-08
2.156107805390269583e+00,2.028036287103070408e-08
2.156607830391519709e+00,2.025628963705571865e-08
2.157107855392769835e+00,2.023226016288172156e-08
2.157607880394019961e+00,2.020827434064593919e-08
2.158107905395269643e+00,2.018433206282242256e-08
2.158607930396519770e+00,2.016043322222071060e-08
2.159107955397769896e+00,2.013657771198463242e-08
2.159607980399020022e+00,2.011276542559106316e-08
2.160108005400270148e+00,2.008899625684854764e-08
2.160608030401520274e+00,2.006527009989617866e-08
2.161108055402770400e+00,2.004158684920227021e-08
2.161608080404020082e+00,2.001794639956314981e-08
2.162108105405270209e+00,1.999434864610186805e-08
2.162608130406520335e+00,1.997079348426705715e-08
2.163108155407770461e+00,1.994728080983165044e-08
2.163608180409020587e+00,1.992381051889166144e-08
2.164108205410270713e+00,1.990038250786498615e-08
2.164608230411520839e+00,1.987699667349018537e-08
2.165108255412770522e+00,1.985365291282529693e-08
2.165608280414020648e+00,1.983035112324656841e-08
2.166108305415270774e+00,1.980709120244737852e-08
2.166608330416520900e+00,1.978387304843698308e-08
2.167108355417771026e+00,1.976069655953930403e-08
2.167608380419021152e+00,1.973756163439181439e-08
2.168108405420271279e+00,1.971446817194433722e-08
2.168608430421520961e+00,1.969141607145788421e-08
2.169108455422771087e+00,1.966840523250345464e-08
2.169608480424021213e+00,1.964543555496094021e-08
2.170108505425271339e+00,1.962250693901795372e-08
2.170608530426521465e+00,1.959961928516866110e-08
2.171108555427771591e+00,1.957677249421266639e-08
2.171608580429021718e+00,1.955396646725384374e-08
2.172108605430271400e+00,1.953120110569924554e-08
2.172608630431521526e+00,1.950847631125792120e-08
2.173108655432771652e+00,1.948579198593986498e-08
2.173608680434021778e+00,1.946314803205484140e-08
2.174108705435271904e+00,1.944054435221129335e-08
2.174608730436522031e+00,1.941798084931525022e-08
2.175108755437772157e+00,1.939545742656920954e-08
2.175608780439021839e+00,1.937297398747105176e-08
2.176108805440271965e+00,1.935053043581286558e-08
2.176608830441522091e+00,1.932812667568002487e-08
2.177108855442772217e+00,1.930576261144995453e-08
2.177608880444022343e+00,1.928343814779113782e-08
2.178108905445272470e+00,1.926115318966199142e-08
2.178608930446522596e+00,1.923890764230983975e-08
2.179108955447772278e+00,1.921670141126982637e-08
2.179608980449022404e+00,1.919453440236381217e-08
2.180109005450272530e+00,1.917240652169942249e-08
2.180609030451522656e+00,1.915031767566890227e-08
2.181109055452772783e+00,1.912826777094813670e-08
2.181609080454022909e+00,1.910625671449554607e-08
2.182109105455273035e+00,1.908428441355109649e-08
2.182609130456522717e+00,1.906235077563527086e-08
2.183109155457772843e+00,1.904045570854795717e-08
2.183609180459022969e+00,1.901859912036755840e-08
2.184109205460273095e+00,1.899678091944985437e-08
2.184609230461523222e+00,1.897500101442707858e-08
2.185109255462773348e+00,1.895325931420682303e-08
2.185609280464023474e+00,1.893155572797109855e-08
2.186109305465273156e+00,1.890989016517531901e-08
2.186609330466523282e+00,1.888826253554723922e-08
2.187109355467773408e+00,1.886667274908604835e-08
2.187609380469023534e+00,1.884512071606135745e-08
2.188109405470273661e+00,1.882360634701218700e-08
2.188609430471523787e+00,1.880212955274600404e-08
2.189109455472773913e+00,1.878069024433775275e-08
2.189609480474023595e+00,1.875928833312887835e-08
2.190109505475273721e+00,1.873792373072629480e-08
2.190609530476523847e+00,1.871659634900156420e-08
2.191109555477773974e+00,1.869530610008979835e-08
2.191609580479024100e+00,1.867405289638877857e-08
2.192109605480274226e+00,1.865283665055797969e-08
2.192609630481524352e+00,1.863165727551762038e-08
2.193109655482774034e+00,1.861051468444774006e-08
2.193609680484024160e+00,1.858940879078718644e-08
2.194109705485274286e+00,1.856833950823281144e-08
2.194609730486524413e+00,1.854730675073841248e-08
2.195109755487774539e+00,1.852631043251388538e-08
2.195609780489024665e+00,1.850535046802426156e-08
2.196109805490274791e+00,1.848442677198879481e-08
2.196609830491524473e+00,1.846353925938007128e-08
2.197109855492774599e+00,1.844268784542302342e-08
2.197609880494024726e+00,1.842187244559411940e-08
2.198109905495274852e+00,1.840109297562039695e-08
2.198609930496524978e+00,1.838034935147858319e-08
2.199109955497775104e+00,1.835964148939419475e-08
2.199609980499025230e+00,1.833896930584063110e-08
2.200110005500274912e+00,1.831833271753832754e-08
2.200610030501525038e+00,1.829773164145377584e-08
2.201110055502775165e+00,1.827716599479876982e-08
2.201610080504025291e+00,1.825663569502943263e-08
